gene	transcript	protein_change	score	pvalue	qvalue	info
PCDHA10	.	.	.	0.00490885175857174	0.714178066826352	FILTER=FAIL
BRINP1	.	.	.	0.00497517346165946	0.719440235122392	FILTER=FAIL
RBMXL3	.	.	.	0.00505991372875948	0.727286394989164	FILTER=FAIL
LIG4	.	.	.	0.00510695240025368	0.729652001617083	FILTER=FAIL
TRIP10	.	.	.	0.00532941454816848	0.732497333829513	FILTER=FAIL
ZNF347	.	.	.	0.00535527657739127	0.732497333829513	FILTER=FAIL
PROM1	.	.	.	0.00543386538507225	0.732497333829513	FILTER=FAIL
SLC25A30	.	.	.	0.00524260279428354	0.732497333829513	FILTER=FAIL
FBN3	.	.	.	0.0054195498335527	0.732497333829513	FILTER=FAIL
OR1L4	.	.	.	0.00529088171778602	0.732497333829513	FILTER=FAIL
ZNF800	.	.	.	0.00535019740963081	0.732497333829513	FILTER=FAIL
OR2B2	.	.	.	0.00541036716868069	0.732497333829513	FILTER=FAIL
TNFSF4	.	.	.	0.00532413448221758	0.732497333829513	FILTER=FAIL
CDH9	.	.	.	0.00540540289587703	0.732497333829513	FILTER=FAIL
KDELR3	.	.	.	0.00566907230173109	0.755665168264267	FILTER=FAIL
PTEN	.	.	.	0.00565107788388	0.755665168264267	FILTER=FAIL
ZSCAN18	.	.	.	0.00577515881574557	0.757116974415875	FILTER=FAIL
CAPN5	.	.	.	0.00575923915967997	0.757116974415875	FILTER=FAIL
OR2M4	.	.	.	0.0057156397591561	0.757116974415875	FILTER=FAIL
ATP10A	.	.	.	0.00590109413537785	0.767259586886588	FILTER=FAIL
SCAPER	.	.	.	0.0059168383900726	0.767259586886588	FILTER=FAIL
CNTN5	.	.	.	0.00601524841685551	0.775804471492824	FILTER=FAIL
SLC1A6	.	.	.	0.00615751982019678	0.777346152962408	FILTER=FAIL
ZNF98	.	.	.	0.00607996998495583	0.777346152962408	FILTER=FAIL
OR2M3	.	.	.	0.00615626431371019	0.777346152962408	FILTER=FAIL
RBM12	.	.	.	0.00614104766624196	0.777346152962408	FILTER=FAIL
AAGAB	.	.	.	0.00622222800500718	0.781380843155112	FILTER=FAIL
MEGF10	.	.	.	0.00642858811161541	0.789576469440283	FILTER=FAIL
SALL1	.	.	.	0.00642394111844403	0.789576469440283	FILTER=FAIL
KCNV2	.	.	.	0.00641562429165217	0.789576469440283	FILTER=FAIL
EMD	.	.	.	0.00645295102853542	0.789576469440283	FILTER=FAIL
GJA8	.	.	.	0.00641626917355068	0.789576469440283	FILTER=FAIL
ADAMTS16	.	.	.	0.00648613332640743	0.78958745493919	FILTER=FAIL
PCDH11X	.	.	.	0.00662137798043478	0.801959789914588	FILTER=FAIL
CCBE1	.	.	.	0.00666558864058407	0.803237095779474	FILTER=FAIL
SPATA31E1	.	.	.	0.00678503677768125	0.809454887577373	FILTER=FAIL
SOX5	.	.	.	0.00678124186002188	0.809454887577373	FILTER=FAIL
NAP1L3	.	.	.	0.00686365445975897	0.812174845768719	FILTER=FAIL
TMEM164	.	.	.	0.0069140532735865	0.812174845768719	FILTER=FAIL
LRFN1	.	.	.	0.00694399281378117	0.812174845768719	FILTER=FAIL
CLEC9A	.	.	.	0.00688017737730769	0.812174845768719	FILTER=FAIL
OR6B1	.	.	.	0.00697915031292353	0.812305007152953	FILTER=FAIL
OR2H1	.	.	.	0.00711827715501684	0.823802264117205	FILTER=FAIL
KIAA1161	.	.	.	0.00714698527545102	0.823802264117205	FILTER=FAIL
CDK20	.	.	.	0.00721041041805234	0.827117271993889	FILTER=FAIL
TSHZ2	.	.	.	0.00746688954458376	0.852440117386452	FILTER=FAIL
WDR33	.	.	.	0.00755879827291043	0.858823460912585	FILTER=FAIL
HPRT1	.	.	.	0.0076771217940893	0.864241969192095	FILTER=FAIL
ZBBX	.	.	.	0.007678931159628	0.864241969192095	FILTER=FAIL
CLDN5	.	.	.	0.00773655118011977	0.86663901951952	FILTER=FAIL
TNNI3	.	.	.	0.00781229264155973	0.871034123493529	FILTER=FAIL
BVES	.	.	.	0.00788133595938082	0.87452450634891	FILTER=FAIL
TECRL	.	.	.	0.00791690248832207	0.87452450634891	FILTER=FAIL
C1RL	.	.	.	0.00800396454314335	0.876030247703671	FILTER=FAIL
FKBP6	.	.	.	0.00799664807342509	0.876030247703671	FILTER=FAIL
NES	.	.	.	0.00811631235050301	0.884270377547954	FILTER=FAIL
FAM47A	.	.	.	0.00818992142608597	0.888234205574597	FILTER=FAIL
HHATL	.	.	.	0.00824314205741753	0.889960947918472	FILTER=FAIL
CLEC18B	.	.	.	0.00841416437757336	0.892275386884002	FILTER=FAIL
PCDH7	.	.	.	0.00835400681262078	0.892275386884002	FILTER=FAIL
NOSIP	.	.	.	0.00833064195310566	0.892275386884002	FILTER=FAIL
INHBA	.	.	.	0.00838526352829608	0.892275386884002	FILTER=FAIL
RAI2	.	.	.	0.00858016957298142	0.90357600692357	FILTER=FAIL
URGCP	.	.	.	0.00859646913544218	0.90357600692357	FILTER=FAIL
ZNF714	.	.	.	0.00871074586187181	0.906591773880582	FILTER=FAIL
CYLC2	.	.	.	0.00874281621742191	0.906591773880582	FILTER=FAIL
SLITRK1	.	.	.	0.00877714584100647	0.906591773880582	FILTER=FAIL
SLC5A3	.	.	.	0.00877165346247716	0.906591773880582	FILTER=FAIL
CD1E	.	.	.	0.00889462533053669	0.906947693959852	FILTER=FAIL
ZC3H12A	.	.	.	0.00889432600787121	0.906947693959852	FILTER=FAIL
OR6C6	.	.	.	0.00885400927856929	0.906947693959852	FILTER=FAIL
PYROXD1	.	.	.	0.00899655798281056	0.913437759446213	FILTER=FAIL
PPM1L	.	.	.	0.00939052775363845	0.944005165103503	FILTER=FAIL
ASTN1	.	.	.	0.00935577901167707	0.944005165103503	FILTER=FAIL
CNTN3	.	.	.	0.00941631304671558	0.944005165103503	FILTER=FAIL
NADK2	.	.	.	0.00948934597697074	0.947346422638167	FILTER=FAIL
USH2A	.	.	.	0.00956329224390256	0.94763680808691	FILTER=FAIL
KIF26B	.	.	.	0.00957168779333383	0.94763680808691	FILTER=FAIL
LILRB3	.	.	.	0.00965267037694729	0.947788951415483	FILTER=FAIL
RIMS1	.	.	.	0.0096472948542175	0.947788951415483	FILTER=FAIL
PCDHB16	.	.	.	0.00974246692873797	0.952685495572492	FILTER=FAIL
BEX1	.	.	.	0.00979152334718581	0.953574477811647	FILTER=FAIL
AMPH	.	.	.	0.0098409021001259	0.954487496378065	FILTER=FAIL
OR52E2	.	.	.	0.0100659514738626	0.972362761807132	FILTER=FAIL
OR6M1	.	.	.	0.0102470614541337	0.985866476998508	FILTER=FAIL
CHAMP1	.	.	.	0.0105633418029526	0.99732248022387	FILTER=FAIL
OR8H1	.	.	.	0.0104514509667783	0.99732248022387	FILTER=FAIL
