gene	transcript	protein_change	score	pvalue	qvalue	info
SPATA31D1	.	.	.	5.33147796010523e-05	0.0118886975820664	FILTER=FAIL
FMN2	.	.	.	5.49723090901864e-05	0.0121448082860356	FILTER=FAIL
HYDIN	.	.	.	5.92579864065222e-05	0.0129715188592626	FILTER=FAIL
SACS	.	.	.	6.25091500417441e-05	0.0135588029090547	FILTER=FAIL
NHS	.	.	.	7.00266467375799e-05	0.015052574695123	FILTER=FAIL
BOD1L1	.	.	.	7.80399616128036e-05	0.0165241802943038	FILTER=FAIL
DOCK11	.	.	.	7.82578530283456e-05	0.0165241802943038	FILTER=FAIL
ZSCAN5A	.	.	.	8.28245699501181e-05	0.0173350371842966	FILTER=FAIL
SLITRK1	.	.	.	8.91844846329539e-05	0.0185038417681937	FILTER=FAIL
BAP1	.	.	.	9.09064422322821e-05	0.0185386983902756	FILTER=FAIL
SYNE1	.	.	.	9.06214876029198e-05	0.0185386983902756	FILTER=FAIL
CDH12	.	.	.	9.2330493636816e-05	0.0186695387980884	FILTER=FAIL
PRKDC	.	.	.	0.000100936419821296	0.020069524807801	FILTER=FAIL
PJA1	.	.	.	0.000100905258594771	0.020069524807801	FILTER=FAIL
ZBTB38	.	.	.	0.00010325489549833	0.020290311733487	FILTER=FAIL
MXRA5	.	.	.	0.000103747612384133	0.020290311733487	FILTER=FAIL
AFF3	.	.	.	0.00010794412938895	0.0209394059123605	FILTER=FAIL
CLEC14A	.	.	.	0.000109705767687017	0.0209406369360978	FILTER=FAIL
TMEM51	.	.	.	0.000109276619507872	0.0209406369360978	FILTER=FAIL
SLC27A5	.	.	.	0.000114855803750726	0.0217496783927962	FILTER=FAIL
KIAA0947	.	.	.	0.000116538579595367	0.0218945709381532	FILTER=FAIL
ZNF831	.	.	.	0.000125181644544851	0.0231537522390709	FILTER=FAIL
PEG3	.	.	.	0.000124649247767172	0.0231537522390709	FILTER=FAIL
ATP10A	.	.	.	0.000127354625964432	0.0233744721193181	FILTER=FAIL
USP43	.	.	.	0.000133252963744654	0.0242703489690645	FILTER=FAIL
XIRP2	.	.	.	0.000137606111260827	0.0248733470809343	FILTER=FAIL
ADAMTS16	.	.	.	0.000150997182391968	0.0270886674576869	FILTER=FAIL
THSD1	.	.	.	0.000162429633777892	0.0288787990698364	FILTER=FAIL
