gene	transcript	protein_change	score	pvalue	qvalue	info
UBL3	.	.	.	0.0368677160426088	1	FILTER=FAIL
TSNARE1	.	.	.	0.0241606389790485	1	FILTER=FAIL
FOXC2	.	.	.	0.0186564438651949	1	FILTER=FAIL
RAX	.	.	.	0.0164176026397201	1	FILTER=FAIL
WFDC8	.	.	.	0.0344458898896206	1	FILTER=FAIL
OLIG2	.	.	.	0.0180595623422379	1	FILTER=FAIL
EEF1A1	.	.	.	0.0361859948590429	1	FILTER=FAIL
SCFD2	.	.	.	0.0517539495976104	1	FILTER=FAIL
STAC	.	.	.	0.0305966792416301	1	FILTER=FAIL
RFPL1	.	.	.	0.0179670348477418	1	FILTER=FAIL
AKR1B15	.	.	.	0.0295001048097978	1	FILTER=FAIL
DDO	.	.	.	0.0417951672649106	1	FILTER=FAIL
LHX5	.	.	.	0.028366889444014	1	FILTER=FAIL
GPR141	.	.	.	0.0212306628018018	1	FILTER=FAIL
ARHGAP6	.	.	.	0.034962144157783	1	FILTER=FAIL
RASGEF1A	.	.	.	0.0382182225624815	1	FILTER=FAIL
SBSN	.	.	.	0.0229697922767575	1	FILTER=FAIL
MUS81	.	.	.	0.0432650638030048	1	FILTER=FAIL
VNN3	.	.	.	0.021834814746385	1	FILTER=FAIL
HDHD3	.	.	.	0.0151761281408543	1	FILTER=FAIL
PGK2	.	.	.	0.0278482822580199	1	FILTER=FAIL
LGI1	.	.	.	0.00771106245647949	1	FILTER=FAIL
NECAP1	.	.	.	0.0179640623165317	1	FILTER=FAIL
GPR162	.	.	.	0.0184876640884001	1	FILTER=FAIL
MLX	.	.	.	0.0288394711005105	1	FILTER=FAIL
LRRN3	.	.	.	0.0326804122164618	1	FILTER=FAIL
PRSS8	.	.	.	0.02406269419031	1	FILTER=FAIL
ZFAT	.	.	.	0.0294502040635728	1	FILTER=FAIL
CYP17A1	.	.	.	0.0358320619252871	1	FILTER=FAIL
FFAR1	.	.	.	0.0249219627889138	1	FILTER=FAIL
KMT2A	.	.	.	0.0167395730866732	1	FILTER=FAIL
SLC35B1	.	.	.	0.0369502340693547	1	FILTER=FAIL
NPTX2	.	.	.	0.00509456296230164	1	FILTER=FAIL
MRGPRX4	.	.	.	0.0154982651851632	1	FILTER=FAIL
IL17A	.	.	.	0.0283638361652631	1	FILTER=FAIL
RRP36	.	.	.	0.0265090211404475	1	FILTER=FAIL
BECN1	.	.	.	0.032748241737435	1	FILTER=FAIL
RANBP17	.	.	.	0.00440030129393321	1	FILTER=FAIL
EPHX1	.	.	.	0.0325393861842116	1	FILTER=FAIL
ANKRD17	.	.	.	0.0486747482655606	1	FILTER=FAIL
FBN3	.	.	.	0.061212359050238	1	FILTER=FAIL
ARHGAP44	.	.	.	0.00596935857487627	1	FILTER=FAIL
ARHGEF28	.	.	.	0.0085285232581687	1	FILTER=FAIL
CACNA2D1	.	.	.	0.0233420254176166	1	FILTER=FAIL
RRNAD1	.	.	.	0.00667567993283684	1	FILTER=FAIL
PSMD5	.	.	.	0.00774257380456877	1	FILTER=FAIL
GTPBP10	.	.	.	0.00446071090813748	1	FILTER=FAIL
IFIT1B	.	.	.	0.024868706065716	1	FILTER=FAIL
ZSWIM3	.	.	.	0.0532820631921656	1	FILTER=FAIL
SPATA31A3	.	.	.	0.0257839889450959	1	FILTER=FAIL
LRRC4B	.	.	.	0.0340026686025427	1	FILTER=FAIL
FKBP11	.	.	.	0.0514390986254929	1	FILTER=FAIL
RTN2	.	.	.	0.0419678618987851	1	FILTER=FAIL
TAC3	.	.	.	0.0300686784318868	1	FILTER=FAIL
PLEKHG6	.	.	.	0.0208689739066108	1	FILTER=FAIL
PCDHGB7	.	.	.	0.0200818752182312	1	FILTER=FAIL
